id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0172:mce1D	12	0.93914	0.98015	1.0	3522	0	0	0.84345	0.51028	0.665303	3195	3	0.18253
RVBD0776c:RVBD0776c	7	0.9392	0.98267	1.0	3523	0	0	0.10001	0.0091965	0.030564	1012	4	0.35336
RVBD3359:RVBD3359	7	0.93928	0.98278	1.0	3524	0	0	0.43589	0.13118	0.24797	2066	1	0.21979
tRNA-Gly32:tRNA-Gly32	5	0.93962	0.98729	1.0	3525	0	0	0.52206	0.2361	0.382592	2327	2	0.27952
RVBD0167:yrbE1A	7	0.93963	0.9829	1.0	3526	0	0	0.24154	0.054472	0.128943	1535	4	0.12993
RVBD2852c:mqo	15	0.93987	0.98033	1.0	3527	0	0	0.12261	0.0035227	0.014359	1105	7	0.27543
RVBD3151:nuoG	15	0.94034	0.98059	1.0	3528	0	0	0.042306	0.00042084	0.002561	709	9	0.216
tRNA-Arg43:tRNA-Arg43	1	0.94045	0.99869	1.0	3529	0	0	0.059555	0.0013118	0.006707	808	1	0.65993
RVBD3253c:RVBD3253c	25	0.94068	0.99127	1.0	3530	1	-0.30438	1.3252e-05	1.1723e-06	1.3e-05	154	19	0.23566
RVBD3762c:RVBD3762c	15	0.94094	0.98109	1.0	3531	0	0	0.019589	0.00012074	0.000857	543	10	0.20833
RVBD1531:RVBD1531	8	0.94136	0.9828	1.0	3532	0	0	0.0060907	9.2609e-05	0.000687	409	7	0.22093
RVBD3058c:RVBD3058c	10	0.94158	0.98065	1.0	3533	0	0	0.020523	0.00031769	0.001993	548	7	0.26115
RVBD0508:RVBD0508	4	0.94159	0.98924	1.0	3534	0	0	0.1799	0.043368	0.108884	1304	2	0.23262
RVBD0132c:fgd2	13	0.94172	0.9803	1.0	3535	0	0	0.31319	0.04063	0.103805	1726	5	0.2301
RVBD3513c:fadD18	5	0.94178	0.98837	1.0	3536	0	0	0.62765	0.35126	0.511691	2621	1	0.18143
RVBD0654:RVBD0654	9	0.94213	0.9819	1.0	3537	0	0	0.45666	0.13235	0.249739	2129	4	0.13489
RVBD3026c:RVBD3026c	11	0.94285	0.98421	1.0	3538	0	0	0.012143	0.00011137	0.000797	467	7	0.2423
RVBD3093c:RVBD3093c	8	0.9429	0.98324	1.0	3539	0	0	0.0051513	5.7441e-05	0.00045	395	3	0.33414
RVBD1111c:RVBD1111c	99	0.94291	0.9999	1.0	3540	5	-0.27792	2.2288e-12	1.1723e-06	1.3e-05	49	65	0.47995
RVBD1464:csd	109	0.94304	0.99989	1.0	3541	5	-0.21532	2.9092e-06	1.1723e-06	1.3e-05	136	63	0.38245
RVBD0169:mce1A	13	0.94317	0.98158	1.0	3542	0	0	0.00071003	1.1723e-06	1.3e-05	255	10	0.23652
RVBD3626c:RVBD3626c	6	0.94322	0.98681	1.0	3543	0	0	0.047143	0.0031452	0.013164	742	4	0.37225
RVBD3070:RVBD3070	8	0.94336	0.98351	1.0	3544	0	0	0.70806	0.37919	0.541087	2826	2	0.22112
RVBD2222c:glnA2	15	0.9434	0.98199	1.0	3545	0	0	0.12878	0.0041229	0.016181	1142	8	0.24698
RVBD3045:adhC	6	0.94358	0.98713	1.0	3546	0	0	0.10589	0.011035	0.03541	1038	4	0.18101
RVBD1170:mshB	8	0.94397	0.98351	1.0	3547	0	0	0.10982	0.0085963	0.029088	1053	4	0.3321
RVBD2681:RVBD2681	7	0.944	0.98523	1.0	3548	0	0	0.17179	0.025259	0.071207	1283	3	0.24214
RVBD1977:RVBD1977	6	0.94419	0.98724	1.0	3549	0	0	0.12522	0.018903	0.056033	1119	4	0.14947
RVBD3192:RVBD3192	8	0.94442	0.98397	1.0	3550	0	0	0.20906	0.031205	0.084805	1401	4	0.15016
4.5S:4.5S	6	0.94451	0.98747	1.0	3551	0	0	0.26012	0.055173	0.129862	1593	3	0.32473
RVBD2536:RVBD2536	9	0.94482	0.98313	1.0	3552	0	0	0.40944	0.10509	0.209824	1990	3	0.25878
RVBD0128:RVBD0128	10	0.94513	0.98222	1.0	3553	0	0	0.19518	0.023205	0.066437	1357	4	0.24786
RVBD0506:mmpS2	6	0.94528	0.98765	1.0	3554	0	0	0.48918	0.19064	0.327129	2231	2	0.16995
RVBD2785c:rpsO	3	0.9453	0.99186	1.0	3555	0	0	0.054698	0.010062	0.03276	782	3	0.29889
RVBD2834c:ugpE	13	0.94531	0.98278	1.0	3556	0	0	0.012851	8.3231e-05	0.000623	477	9	0.25826
RVBD3830c:RVBD3830c	11	0.94545	0.9847	1.0	3557	0	0	0.017965	0.00025204	0.001635	523	8	0.20669
RVBD2325c:RVBD2325c	10	0.94549	0.98222	1.0	3558	0	0	0.048145	0.0015134	0.007475	749	6	0.25508
RVBD1676:RVBD1676	5	0.9456	0.98988	1.0	3559	0	0	0.12822	0.020879	0.060977	1134	2	0.26615
RVBD2432c:RVBD2432c	6	0.94564	0.9881	1.0	3560	0	0	0.022248	0.00096009	0.005185	565	5	0.20749
RVBD2088:pknJ	15	0.94567	0.9832	1.0	3561	0	0	0.13238	0.0042471	0.016546	1156	8	0.24326
RVBD1882c:RVBD1882c	9	0.94569	0.98417	1.0	3562	0	0	0.66837	0.32044	0.479693	2725	2	0.19116
RVBD2928:tesA	18	0.94581	0.98306	1.0	3563	0	0	0.35895	0.038466	0.099535	1847	4	0.29415
RVBD1808:PPE32	6	0.94589	0.9881	1.0	3564	0	0	0.73662	0.45482	0.613281	2904	1	0.15492
RVBD1008:tatD	6	0.94606	0.98821	1.0	3565	0	0	0.41124	0.14459	0.265936	1998	2	0.19097
RVBD0106:RVBD0106	6	0.94652	0.98821	1.0	3566	0	0	0.26122	0.055897	0.130989	1597	3	0.21886
RVBD2112c:dop	15	0.94661	0.98402	1.0	3567	0	0	0.32569	0.039734	0.102066	1760	7	0.20119
RVBD1911c:lppC	6	0.94685	0.98833	1.0	3568	0	0	0.14129	0.024722	0.070027	1187	3	0.24347
RVBD1630:rpsA	84	0.94722	0.99985	1.0	3569	4	-0.20904	3.3433e-05	1.1723e-06	1.3e-05	175	48	0.39934
RVBD1644:tsnR	6	0.94768	0.98905	1.0	3570	0	0	0.032082	0.0021324	0.009735	640	5	0.13396
RVBD3656c:RVBD3656c	5	0.94799	0.99064	1.0	3571	0	0	0.15572	0.026061	0.073175	1225	3	0.22515
RVBD2340c:PE-PGRS39	11	0.94804	0.98517	1.0	3572	0	0	0.16094	0.011178	0.035841	1244	5	0.16373
RVBD2374c:hrcA	5	0.94817	0.99077	1.0	3573	0	0	0.03897	0.0023082	0.010315	684	4	0.43911
RVBD3905c:esxF	4	0.94853	0.9912	1.0	3574	0	0	0.098379	0.015993	0.048772	1006	3	0.16875
RVBD1487:RVBD1487	8	0.94869	0.98598	1.0	3575	0	0	0.43798	0.12189	0.2345	2070	3	0.20917
RVBD3609c:folE	49	0.94873	0.99915	1.0	3576	2	-0.22145	0.19162	0.00010433	0.000756	1344	22	0.27988
RVBD0816c:thiX	6	0.9488	0.9895	1.0	3577	0	0	0.47453	0.18067	0.314633	2183	2	0.21535
RVBD2266:cyp124	12	0.94889	0.98493	1.0	3578	0	0	0.15812	0.0092855	0.030755	1232	5	0.20506
RVBD0950c:RVBD0950c	8	0.94894	0.9861	1.0	3579	0	0	0.00067535	5.8613e-06	5.8e-05	252	7	0.31303
RVBD1980c:mpt64	8	0.94895	0.9861	1.0	3580	0	0	0.62395	0.30232	0.458616	2610	2	0.12505
RVBD2743c:RVBD2743c	6	0.94896	0.98961	1.0	3581	0	0	0.15185	0.028068	0.077724	1218	2	0.27965
RVBD2559c:RVBD2559c	10	0.94902	0.98426	1.0	3582	0	0	0.043589	0.0013118	0.006707	719	6	0.27271
RVBD3542c:RVBD3542c	11	0.94923	0.98518	1.0	3583	0	0	0.30042	0.043319	0.108873	1703	5	0.17188
RVBD3770B:RVBD3770B	2	0.94954	0.99515	1.0	3584	0	0	0.050461	0.0060665	0.022047	759	2	0.20393
RVBD1317c:alkA	10	0.94999	0.98441	1.0	3585	0	0	0.89841	0.62219	0.763808	3380	1	0.12143
RVBD0043c:RVBD0043c	15	0.94999	0.98504	1.0	3586	0	0	0.33752	0.0415	0.105194	1793	5	0.24765
RVBD3148:nuoD	7	0.95006	0.98795	1.0	3587	0	0	0.098006	0.0090253	0.030201	1003	4	0.23338
RVBD3094c:RVBD3094c	6	0.95013	0.99036	1.0	3588	0	0	0.36273	0.10324	0.207016	1862	3	0.10635
RVBD2215:dlaT	10	0.95029	0.98455	1.0	3589	0	0	0.0034273	8.2059e-06	7.8e-05	356	7	0.38881
RVBD2832c:ugpC	9	0.9503	0.98601	1.0	3590	0	0	0.12481	0.0083923	0.028558	1116	5	0.15063
RVBD0719:rplF	9	0.95039	0.98602	1.0	3591	0	0	0.32043	0.063505	0.144107	1754	3	0.46235
RVBD3180c:RVBD3180c	4	0.95062	0.99167	1.0	3592	0	0	0.66847	0.34886	0.5096	2727	1	0.1536
RVBD1009:rpfB	6	0.95082	0.99057	1.0	3593	0	0	0.0089552	0.00016763	0.001149	438	5	0.27345
RVBD0104:RVBD0104	25	0.95084	0.99249	1.0	3594	1	-0.065456	0.079803	0.00028252	0.0018	911	13	0.22651
RVBD2455c:RVBD2455c	170	0.95159	0.99992	1.0	3595	14	-0.16918	0.40849	4.3374e-05	0.000353	1984	62	0.23881
RVBD1453:RVBD1453	6	0.95215	0.99114	1.0	3596	0	0	0.033575	0.0022801	0.010232	651	4	0.27649
RVBD3646c:topA	171	0.95227	0.99993	1.0	3597	13	-0.1946	1.856e-06	1.1723e-06	1.3e-05	133	90	0.37875
RVBD2197c:RVBD2197c	7	0.95238	0.98832	1.0	3598	0	0	0.00010904	1.1723e-06	1.3e-05	199	6	0.2877
RVBD1197:esxK	4	0.95243	0.99267	1.0	3599	0	0	4.8385e-05	1.1723e-06	1.3e-05	181	3	0.447
RVBD1600:hisC1	105	0.95342	0.99993	1.0	3600	2	-0.1398	3.2855e-11	1.1723e-06	1.3e-05	57	69	0.38403
RVBD2113:RVBD2113	21	0.95352	0.98829	1.0	3601	1	-0.098204	0.50818	0.065156	0.146785	2287	7	0.21972
RVBD2566:RVBD2566	20	0.95363	0.98756	1.0	3602	1	-0.11055	0.50678	0.0715	0.1571	2285	8	0.17611
RVBD2883c:pyrH	77	0.95384	0.99983	1.0	3603	5	-0.15116	1.4118e-05	1.1723e-06	1.3e-05	156	39	0.38301
RVBD2922A:acyP	5	0.95391	0.99227	1.0	3604	0	0	0.26155	0.070101	0.154911	1598	3	0.19211
RVBD2617c:RVBD2617c	7	0.954	0.98903	1.0	3605	0	0	0.0070903	0.00010199	0.000741	416	5	0.42823
RVBD2050:RVBD2050	29	0.95416	0.99522	1.0	3606	1	-0.16952	0.090861	0.00027548	0.00176	972	15	0.18217
RVBD0383c:RVBD0383c	62	0.95453	0.99963	1.0	3607	1	-0.28313	1.7956e-07	1.1723e-06	1.3e-05	103	40	0.39075
RVBD1937:RVBD1937	24	0.9553	0.99161	1.0	3608	1	-0.16053	0.69804	0.14567	0.267342	2793	8	0.18505
RVBD1635c:RVBD1635c	20	0.95578	0.98833	1.0	3609	1	-0.12191	0.45108	0.052137	0.125027	2111	8	0.1999
RVBD3172c:RVBD3172c	9	0.95596	0.98832	1.0	3610	0	0	0.17616	0.022284	0.064323	1296	4	0.23703
RVBD3632:RVBD3632	6	0.95605	0.99232	1.0	3611	0	0	0.48648	0.18749	0.323603	2219	2	0.21626
RVBD1059:RVBD1059	8	0.95614	0.98958	1.0	3612	0	0	0.053764	0.0024536	0.010726	777	4	0.26768
RVBD3213c:RVBD3213c	9	0.95618	0.98852	1.0	3613	0	0	0.0079818	7.3853e-05	0.000562	429	7	0.2295
RVBD3450c:eccB4	8	0.95631	0.98958	1.0	3614	0	0	0.35182	0.092446	0.190044	1830	3	0.16466
RVBD3239c:RVBD3239c	20	0.95693	0.98851	1.0	3615	1	-0.11376	0.15061	0.0026294	0.011319	1214	10	0.20337
RVBD1199c:RVBD1199c	2	0.95701	0.99621	1.0	3616	0	0	0.042992	0.0050208	0.018714	715	2	0.17022
RVBD0256c:PPE2	11	0.95789	0.9877	1.0	3617	0	0	0.47727	0.11887	0.230062	2193	4	0.13317
RVBD3047c:RVBD3047c	2	0.95795	0.9963	1.0	3618	0	0	0.042048	0.0049294	0.018504	705	2	0.25581
RVBD3672c:RVBD3672c	5	0.95797	0.99352	1.0	3619	0	0	4.7522e-06	1.1723e-06	1.3e-05	141	4	0.47535
RVBD3883c:mycP1	8	0.95803	0.98997	1.0	3620	0	0	0.19116	0.026893	0.075069	1341	4	0.1986
RVBD3755c:RVBD3755c	3	0.95815	0.99537	1.0	3621	0	0	0.041848	0.0056843	0.02082	703	3	0.17498
RVBD0710:rpsQ	7	0.9584	0.99102	1.0	3622	0	0	0.32715	0.076438	0.164441	1766	3	0.49891
RVBD1090:celA2b	5	0.95847	0.99359	1.0	3623	0	0	0.27331	0.077045	0.165663	1633	3	0.12125
RVBD1050:RVBD1050	8	0.9587	0.99015	1.0	3624	0	0	0.44875	0.12612	0.240447	2105	3	0.14564
RVBD1206:fadD6	16	0.95873	0.98828	1.0	3625	0	0	0.011328	4.5719e-05	0.00037	461	11	0.18923
RVBD3717:RVBD3717	6	0.95874	0.99279	1.0	3626	0	0	0.03191	0.0021206	0.009703	639	5	0.15528
RVBD3229c:desA3	13	0.95901	0.98936	1.0	3627	0	0	0.084899	0.0023762	0.010541	947	6	0.2336
RVBD2572c:aspS	87	0.95934	0.99989	1.0	3628	7	-0.22889	3.096e-05	1.1723e-06	1.3e-05	171	52	0.42903
RVBD1379:pyrR	5	0.95941	0.9938	1.0	3629	0	0	0.033191	0.0018346	0.008735	648	4	0.26734
RVBD2200c:ctaC	96	0.95953	0.99994	1.0	3630	5	-0.24189	0.84964	0.0047887	0.018072	3215	29	0.2875
RVBD0385:RVBD0385	7	0.95969	0.99146	1.0	3631	0	0	0.0085791	0.00014184	0.000987	434	6	0.30382
RVBD0532:PE-PGRS6	9	0.95985	0.99017	1.0	3632	0	0	0.037589	0.00115	0.00604	674	3	0.45906
RVBD0544c:RVBD0544c	6	0.95997	0.9932	1.0	3633	0	0	0.055811	0.0035836	0.014538	790	4	0.38716
RVBD0815c:cysA2	10	0.96002	0.98902	1.0	3634	0	0	0.74023	0.39305	0.554712	2916	3	0.15529
RVBD2052c:RVBD2052c	9	0.96005	0.99017	1.0	3635	0	0	0.34358	0.072342	0.158311	1804	4	0.22049
RVBD0386:RVBD0386	10	0.9604	0.9896	1.0	3636	0	0	0.027764	0.00054979	0.003243	604	6	0.26482
RVBD2950c:fadD29	12	0.96063	0.98946	1.0	3637	0	0	0.22268	0.018776	0.0558	1463	6	0.23755
RVBD1860:apa	9	0.96065	0.99033	1.0	3638	0	0	0.0080454	7.6198e-05	0.000579	430	5	0.43503
RVBD1399c:nlhH	9	0.96085	0.99033	1.0	3639	0	0	0.38682	0.09092	0.187753	1920	3	0.15941
RVBD1657:argR	6	0.9611	0.99333	1.0	3640	0	0	0.059317	0.0038064	0.015179	806	4	0.42643
RVBD3703c:RVBD3703c	11	0.96119	0.98935	1.0	3641	0	0	0.267	0.035964	0.094745	1614	5	0.21171
RVBD1358:RVBD1358	14	0.96144	0.98982	1.0	3642	0	0	0.078056	0.0015486	0.007622	900	6	0.18182
RVBD3566A:RVBD3566A	2	0.96144	0.99718	1.0	3643	0	0	0.038556	0.0028193	0.012002	680	2	0.42094
RVBD2206:RVBD2206	6	0.96146	0.99346	1.0	3644	0	0	0.13626	0.022818	0.065514	1172	4	0.25171
RVBD0792c:RVBD0792c	7	0.96159	0.99229	1.0	3645	0	0	0.22621	0.04854	0.118901	1478	4	0.17049
RVBD0124:PE-PGRS2	5	0.9616	0.99426	1.0	3646	0	0	0.14744	0.023775	0.067793	1199	3	0.1872
RVBD1789:PPE26	6	0.96171	0.99359	1.0	3647	0	0	0.029595	0.0016986	0.008198	622	5	0.13535
RVBD1707:RVBD1707	13	0.96173	0.99017	1.0	3648	0	0	0.00058988	1.1723e-06	1.3e-05	246	11	0.25974
RVBD0729:xylB	8	0.96176	0.99136	1.0	3649	0	0	0.074354	0.003865	0.015369	883	5	0.22353
RVBD1877:RVBD1877	22	0.96194	0.99127	1.0	3650	1	-0.13822	0.0023767	1.1723e-06	1.3e-05	317	15	0.16086
RVBD3568c:hsaC	11	0.96202	0.98967	1.0	3651	0	0	0.16717	0.012333	0.039022	1266	5	0.17435
RVBD2973c:recG	21	0.96209	0.99047	1.0	3652	1	-0.051743	0.0068098	5.8613e-06	5.8e-05	414	12	0.29794
RVBD0186Ac:RVBD0186Ac	4	0.96228	0.99528	1.0	3653	0	0	0.44575	0.20352	0.344395	2096	2	0.23028
RVBD2777c:RVBD2777c	14	0.96295	0.99084	1.0	3654	0	0	0.07054	0.0012672	0.006542	867	8	0.28287
RVBD2758c:vapB21	4	0.96302	0.99535	1.0	3655	0	0	0.11972	0.022565	0.064869	1091	3	0.17021
RVBD3573c:fadE34	17	0.9632	0.99035	1.0	3656	0	0	0.14077	0.0037899	0.015128	1184	6	0.46746
RVBD3346c:RVBD3346c	6	0.96323	0.99404	1.0	3657	0	0	0.019305	0.00069985	0.003962	540	3	0.5839
RVBD3256c:RVBD3256c	6	0.96362	0.99415	1.0	3658	0	0	0.013686	0.00031769	0.001993	488	4	0.45408
RVBD0620:galK	5	0.96395	0.99501	1.0	3659	0	0	0.12495	0.02007	0.058907	1117	3	0.16838
RVBD0505c:serB1	7	0.96407	0.99351	1.0	3660	0	0	0.063736	0.0045191	0.017255	828	4	0.33779
RVBD0513:RVBD0513	7	0.96426	0.99371	1.0	3661	0	0	0.16376	0.022516	0.064771	1257	3	0.23986
RVBD1774:RVBD1774	9	0.96437	0.99186	1.0	3662	0	0	0.012544	0.0002028	0.001357	475	6	0.23588
RVBD0539:RVBD0539	7	0.96445	0.99373	1.0	3663	0	0	0.012506	0.00034113	0.002134	474	5	0.15631
RVBD0115:hddA	17	0.96459	0.99071	1.0	3664	0	0	0.4751	0.084674	0.177964	2185	7	0.22705
RVBD0216:RVBD0216	11	0.96467	0.99088	1.0	3665	0	0	0.0074524	5.0408e-05	0.000403	423	8	0.44798
RVBD3468c:RVBD3468c	12	0.96475	0.99052	1.0	3666	0	0	0.2165	0.017649	0.053008	1434	6	0.22166
RVBD0051:RVBD0051	22	0.96501	0.99192	1.0	3667	1	-0.1658	0.0015292	1.1723e-06	1.3e-05	293	13	0.30561
RVBD1311:atpC	44	0.96564	0.99923	1.0	3668	2	-0.22814	1.5085e-09	1.1723e-06	1.3e-05	74	35	0.42896
RVBD0173:lprK	8	0.96566	0.99291	1.0	3669	0	0	0.48324	0.14688	0.269029	2210	3	0.13376
RVBD0704:rplB	17	0.96596	0.99122	1.0	3670	0	0	0.20213	0.0072294	0.025357	1373	7	0.39955
RVBD2329c:narK1	18	0.96601	0.99102	1.0	3671	0	0	0.28194	0.014225	0.043882	1662	8	0.19427
RVBD2414c:RVBD2414c	6	0.96611	0.99491	1.0	3672	0	0	0.030842	0.001987	0.009262	630	5	0.23543
RVBD1651c:PE-PGRS30	15	0.96615	0.99107	1.0	3673	0	0	0.068096	0.0012602	0.006538	854	8	0.27161
RVBD2825c:RVBD2825c	4	0.96634	0.99606	1.0	3674	0	0	0.057431	0.0049833	0.018675	800	3	0.30786
RVBD2073c:RVBD2073c	7	0.96649	0.99461	1.0	3675	0	0	0.17338	0.0258	0.072553	1285	4	0.19995
RVBD2919c:glnB	4	0.96671	0.9962	1.0	3676	0	0	0.14459	0.03421	0.090976	1196	3	0.10719
RVBD3538:RVBD3538	9	0.96673	0.99301	1.0	3677	0	0	0.071027	0.0038744	0.015392	869	6	0.19143
RVBD0204c:RVBD0204c	13	0.96685	0.99262	1.0	3678	0	0	0.02074	0.00023094	0.001521	550	9	0.24439
RVBD3150:nuoF	22	0.96731	0.9927	1.0	3679	1	-0.19711	0.0045746	3.5168e-06	3.6e-05	385	13	0.23106
RVBD1239c:corA	7	0.96749	0.99478	1.0	3680	0	0	0.51758	0.20513	0.346366	2314	3	0.090649
RVBD2307D:RVBD2307D	5	0.96754	0.99568	1.0	3681	0	0	0.24878	0.064206	0.145152	1559	3	0.13236
RVBD2199c:RVBD2199c	9	0.96754	0.99345	1.0	3682	0	0	0.062672	0.0030163	0.012709	820	6	0.23572
RVBD3919c:gid	6	0.96755	0.99534	1.0	3683	0	0	1.0363e-05	1.1723e-06	1.3e-05	150	5	0.54298
RVBD3238c:RVBD3238c	7	0.96759	0.99488	1.0	3684	0	0	0.1018	0.0091988	0.030564	1023	4	0.25164
RVBD0961:RVBD0961	8	0.96788	0.99354	1.0	3685	0	0	0.091573	0.005655	0.020748	975	5	0.22123
RVBD1549:fadD11.1	6	0.96795	0.9954	1.0	3686	0	0	0.027468	0.0015322	0.007559	603	5	0.13271
RVBD3704c:gshA	8	0.96798	0.99354	1.0	3687	0	0	0.015467	0.00025438	0.001648	505	6	0.27796
RVBD3663c:dppD	9	0.96841	0.99372	1.0	3688	0	0	0.0040537	3.8685e-05	0.000327	366	7	0.3961
RVBD0814c:sseC2	7	0.9685	0.99526	1.0	3689	0	0	0.010785	0.00026376	0.001695	455	5	0.26043
RVBD3879c:espK	16	0.96873	0.99182	1.0	3690	0	0	0.87095	0.50729	0.663448	3280	4	0.18501
RVBD2078:RVBD2078	5	0.96902	0.99599	1.0	3691	0	0	0.17278	0.034189	0.090976	1284	3	0.21886
RVBD0344c:lpqJ	8	0.96931	0.9939	1.0	3692	0	0	0.038788	0.001783	0.008527	682	6	0.14733
RVBD3471c:RVBD3471c	6	0.96937	0.9958	1.0	3693	0	0	0.19361	0.036548	0.095686	1351	3	0.19865
RVBD0452:RVBD0452	9	0.96961	0.99386	1.0	3694	0	0	0.09356	0.0059422	0.021708	983	5	0.1809
RVBD3332:nagA	8	0.97007	0.99409	1.0	3695	0	0	0.1636	0.02295	0.06584	1255	4	0.20341
RVBD3511:PE-PGRS55	5	0.97016	0.99621	1.0	3696	0	0	0.26681	0.072258	0.158311	1611	3	0.11791
RVBD1794:RVBD1794	71	0.97019	0.99986	1.0	3697	4	-0.17196	4.1468e-05	1.1723e-06	1.3e-05	179	42	0.34276
RVBD3669:RVBD3669	13	0.97026	0.99299	1.0	3698	0	0	0.0033567	5.8613e-06	5.8e-05	352	8	0.34735
RVBD1510:RVBD1510	12	0.97031	0.99254	1.0	3699	0	0	0.0063719	2.6962e-05	0.000236	412	5	0.23189
RVBD0552:RVBD0552	17	0.97031	0.9922	1.0	3700	0	0	0.12834	0.003164	0.013203	1137	9	0.22446
RVBD2080:lppJ	10	0.97063	0.99355	1.0	3701	0	0	0.22669	0.029294	0.080539	1480	3	0.18867
RVBD2946c:pks1	20	0.97073	0.99312	1.0	3702	0	0	0.02664	9.7298e-05	0.000718	594	12	0.25743
RVBD1694:tlyA	7	0.97074	0.99618	1.0	3703	0	0	0.0014867	8.2059e-06	7.8e-05	292	6	0.30855
RVBD0969:ctpV	12	0.97103	0.99282	1.0	3704	0	0	0.081349	0.002545	0.011012	925	4	0.31971
RVBD1216c:RVBD1216c	8	0.9712	0.99461	1.0	3705	0	0	0.05297	0.002416	0.010638	772	4	0.3334
RVBD0102:RVBD0102	232	0.97148	0.99996	1.0	3706	11	-0.21623	0.28009	3.5168e-06	3.6e-05	1654	92	0.20984
RVBD0954:RVBD0954	6	0.97153	0.99637	1.0	3707	0	0	0.017738	0.00054276	0.003215	521	5	0.43315
RVBD2580c:hisS	62	0.9716	0.99981	1.0	3708	3	-0.19962	1.5839e-05	1.1723e-06	1.3e-05	159	40	0.3578
RVBD3404c:RVBD3404c	14	0.97198	0.99417	1.0	3709	0	0	0.42402	0.076196	0.164134	2037	5	0.16201
RVBD3005c:RVBD3005c	7	0.972	0.9965	1.0	3710	0	0	0.00091245	3.5168e-06	3.6e-05	267	6	0.22082
RVBD0261c:narK3	20	0.97208	0.9936	1.0	3711	0	0	0.29174	0.012741	0.040214	1680	6	0.20059
RVBD0146:RVBD0146	7	0.97243	0.99655	1.0	3712	0	0	0.00099648	5.8613e-06	5.8e-05	274	5	0.27579
RVBD2193:ctaE	85	0.97248	0.99994	1.0	3713	4	-0.24327	0.77008	0.0037829	0.015114	2987	29	0.28424
tRNA-Val23:tRNA-Val23	3	0.97271	0.99811	1.0	3714	0	0	0.027286	0.0020573	0.009475	601	3	0.39937
RVBD3722c:RVBD3722c	122	0.97283	0.99996	1.0	3715	8	-0.19721	3.1174e-07	1.1723e-06	1.3e-05	110	71	0.34117
RVBD3785:RVBD3785	7	0.97291	0.99658	1.0	3716	0	0	0.41237	0.1109	0.21781	2008	3	0.10432
RVBD3510c:RVBD3510c	9	0.97305	0.99475	1.0	3717	0	0	0.008986	0.00010433	0.000756	440	7	0.19594
RVBD6046:tRNA-Ser	2	0.97324	0.99851	1.0	3718	0	0	0.026759	0.0014923	0.007405	596	2	0.65924
RVBD3331:sugI	18	0.97346	0.99372	1.0	3719	0	0	0.00093964	1.1723e-06	1.3e-05	270	13	0.24514
RVBD0005:gyrB	83	0.97397	0.99993	1.0	3720	4	-0.16446	3.7051e-07	1.1723e-06	1.3e-05	111	52	0.42829
RVBD2282c:RVBD2282c	8	0.97424	0.99553	1.0	3721	0	0	0.10648	0.0082704	0.028257	1040	4	0.23199
RVBD2141c:RVBD2141c	11	0.97434	0.99453	1.0	3722	0	0	0.01225	0.00011605	0.000828	471	7	0.27372
RVBD1339:RVBD1339	9	0.97455	0.99532	1.0	3723	0	0	0.00043168	1.1723e-06	1.3e-05	237	7	0.43527
RVBD3434c:RVBD3434c	8	0.97461	0.9957	1.0	3724	0	0	0.011746	0.00018874	0.001273	463	6	0.19266
RVBD1400c:lipI	11	0.9747	0.99463	1.0	3725	0	0	0.11895	0.0060173	0.021952	1087	6	0.18754
RVBD0640:rplK	1	0.97471	0.99935	1.0	3726	0	0	0.02529	0.00065061	0.003753	587	1	0.76611
RVBD1634:RVBD1634	8	0.97519	0.99573	1.0	3727	0	0	0.00080717	5.8613e-06	5.8e-05	260	7	0.38918
RVBD3621c:PPE65	7	0.97527	0.99689	1.0	3728	0	0	0.03383	0.0012672	0.006542	654	5	0.18691
RVBD2411c:RVBD2411c	11	0.9753	0.99481	1.0	3729	0	0	0.085921	0.0037102	0.014922	952	6	0.24206
RVBD1462:RVBD1462	66	0.97541	0.99988	1.0	3730	3	-0.1532	0.013407	1.1723e-06	1.3e-05	484	33	0.33987
RVBD2512A:RVBD2512A	2	0.97545	0.99872	1.0	3731	0	0	0.024547	0.0012766	0.006566	580	2	0.30516
RVBD2353c:PPE39	10	0.97581	0.99509	1.0	3732	0	0	2.3811e-06	1.1723e-06	1.3e-05	134	8	0.30554
RVBD2350c:plcB	12	0.97586	0.99454	1.0	3733	0	0	0.035049	0.00061779	0.003584	659	8	0.35148
RVBD3724A:cut5a	6	0.97629	0.99732	1.0	3734	0	0	0.657	0.34608	0.506579	2700	2	0.1139
RVBD0746:PE-PGRS9	8	0.97643	0.99627	1.0	3735	0	0	0.0021237	1.9929e-05	0.000179	311	7	0.27449
RVBD1211:RVBD1211	4	0.97664	0.99796	1.0	3736	0	0	0.13297	0.027278	0.075826	1158	3	0.45009
RVBD3043c:ctaD	242	0.97675	0.99997	1.0	3737	25	-0.26648	0.99981	0.73396	0.859224	3988	47	0.31997
RVBD1030:kdpB	11	0.97704	0.99532	1.0	3738	0	0	0.0012328	1.1723e-06	1.3e-05	284	9	0.26459
RVBD0494:RVBD0494	9	0.97705	0.99617	1.0	3739	0	0	0.90746	0.66662	0.804787	3401	2	0.13153
